idx,alpha,mu,omega,rho,loglike
2082,0.05,0.82,0.0,0.84,-2595.41455078125
2083,0.05,0.82,0.0,0.86,-2626.52001953125
2084,0.05,0.82,0.0,0.88,-2642.2470703125
2085,0.05,0.82,0.0,0.9,-2676.703369140625
2086,0.05,0.82,0.0,0.92,-2720.17578125
2087,0.05,0.82,0.0,0.94,-2731.2265625
2088,0.05,0.82,0.0,0.96,-2776.47021484375
2089,0.05,0.82,0.0,0.98,-2804.163818359375
2090,0.05,0.82,0.0,1.0,-2818.4814453125
2091,0.05,0.84,0.0,0.0,-inf
2092,0.05,0.84,0.0,0.02,-1972.6553955078125
2093,0.05,0.84,0.0,0.04,-1853.681884765625
2094,0.05,0.84,0.0,0.06,-1799.746826171875
2095,0.05,0.84,0.0,0.08,-1773.9796142578125
2096,0.05,0.84,0.0,0.1,-1761.6741943359375
2097,0.05,0.84,0.0,0.12,-1758.412353515625
2098,0.05,0.84,0.0,0.14,-1761.2578125
2099,0.05,0.84,0.0,0.16,-1768.7515869140625
2100,0.05,0.84,0.0,0.18,-1778.7935791015625
2101,0.05,0.84,0.0,0.2,-1793.177490234375
2102,0.05,0.84,0.0,0.22,-1807.058349609375
2103,0.05,0.84,0.0,0.24,-1824.882568359375
2104,0.05,0.84,0.0,0.26,-1843.6884765625
2105,0.05,0.84,0.0,0.28,-1864.7730712890625
2106,0.05,0.84,0.0,0.3,-1882.4410400390625
2107,0.05,0.84,0.0,0.32,-1903.42578125
2108,0.05,0.84,0.0,0.34,-1926.5657958984375
2109,0.05,0.84,0.0,0.36,-1948.5684814453125
2110,0.05,0.84,0.0,0.38,-1975.046875
2111,0.05,0.84,0.0,0.4,-1999.244873046875
2112,0.05,0.84,0.0,0.42,-2022.74658203125
2113,0.05,0.84,0.0,0.44,-2048.07763671875
2114,0.05,0.84,0.0,0.46,-2070.900390625
2115,0.05,0.84,0.0,0.48,-2095.180419921875
2116,0.05,0.84,0.0,0.5,-2124.89892578125
2117,0.05,0.84,0.0,0.52,-2149.0546875
2118,0.05,0.84,0.0,0.54,-2178.48046875
2119,0.05,0.84,0.0,0.56,-2203.58154296875
2120,0.05,0.84,0.0,0.58,-2230.403564453125
2121,0.05,0.84,0.0,0.6,-2257.7451171875
2122,0.05,0.84,0.0,0.62,-2281.7890625
2123,0.05,0.84,0.0,0.64,-2308.980712890625
2124,0.05,0.84,0.0,0.66,-2342.5556640625
2125,0.05,0.84,0.0,0.68,-2365.0615234375
2126,0.05,0.84,0.0,0.7,-2402.1494140625
2127,0.05,0.84,0.0,0.72,-2427.57666015625
2128,0.05,0.84,0.0,0.74,-2447.84521484375
2129,0.05,0.84,0.0,0.76,-2484.09228515625
2130,0.05,0.84,0.0,0.78,-2505.06396484375
2131,0.05,0.84,0.0,0.8,-2538.29638671875
2132,0.05,0.84,0.0,0.82,-2586.90576171875
2133,0.05,0.84,0.0,0.84,-2600.505126953125
2134,0.05,0.84,0.0,0.86,-2639.63525390625
2135,0.05,0.84,0.0,0.88,-2640.644775390625
2136,0.05,0.84,0.0,0.9,-2691.062744140625
2137,0.05,0.84,0.0,0.92,-2706.78076171875
2138,0.05,0.84,0.0,0.94,-2733.95068359375
2139,0.05,0.84,0.0,0.96,-2744.077880859375
2140,0.05,0.84,0.0,0.98,-2793.724609375
2141,0.05,0.84,0.0,1.0,-2842.72998046875
2142,0.05,0.86,0.0,0.0,-inf
2143,0.05,0.86,0.0,0.02,-1973.009765625
2144,0.05,0.86,0.0,0.04,-1857.45947265625
2145,0.05,0.86,0.0,0.06,-1804.8260498046875
2146,0.05,0.86,0.0,0.08,-1777.0462646484375
2147,0.05,0.86,0.0,0.1,-1764.208740234375
2148,0.05,0.86,0.0,0.12,-1762.8577880859375
2149,0.05,0.86,0.0,0.14,-1765.1068115234375
2150,0.05,0.86,0.0,0.16,-1771.22509765625
2151,0.05,0.86,0.0,0.18,-1783.5740966796875
2152,0.05,0.86,0.0,0.2,-1795.970458984375
2153,0.05,0.86,0.0,0.22,-1813.150634765625
2154,0.05,0.86,0.0,0.24,-1828.821533203125
2155,0.05,0.86,0.0,0.26,-1846.6788330078125
2156,0.05,0.86,0.0,0.28,-1867.805908203125
2157,0.05,0.86,0.0,0.3,-1888.573974609375
2158,0.05,0.86,0.0,0.32,-1909.371826171875
2159,0.05,0.86,0.0,0.34,-1932.668701171875
2160,0.05,0.86,0.0,0.36,-1955.451416015625
2161,0.05,0.86,0.0,0.38,-1978.754150390625
2162,0.05,0.86,0.0,0.4,-2003.1268310546875
2163,0.05,0.86,0.0,0.42,-2028.180419921875
2164,0.05,0.86,0.0,0.44,-2053.164794921875
2165,0.05,0.86,0.0,0.46,-2077.73193359375
2166,0.05,0.86,0.0,0.48,-2104.33349609375
2167,0.05,0.86,0.0,0.5,-2128.26220703125
2168,0.05,0.86,0.0,0.52,-2154.34521484375
2169,0.05,0.86,0.0,0.54,-2181.178955078125
2170,0.05,0.86,0.0,0.56,-2212.84375
2171,0.05,0.86,0.0,0.58,-2240.45556640625
2172,0.05,0.86,0.0,0.6,-2265.79638671875
2173,0.05,0.86,0.0,0.62,-2289.63525390625
2174,0.05,0.86,0.0,0.64,-2318.060791015625
2175,0.05,0.86,0.0,0.66,-2343.676513671875
2176,0.05,0.86,0.0,0.68,-2365.926513671875
2177,0.05,0.86,0.0,0.7,-2396.173583984375
2178,0.05,0.86,0.0,0.72,-2427.262939453125
2179,0.05,0.86,0.0,0.74,-2462.8388671875
2180,0.05,0.86,0.0,0.76,-2482.49462890625
2181,0.05,0.86,0.0,0.78,-2508.728271484375
2182,0.05,0.86,0.0,0.8,-2542.80712890625
2183,0.05,0.86,0.0,0.82,-2569.710205078125
2184,0.05,0.86,0.0,0.84,-2594.224609375
2185,0.05,0.86,0.0,0.86,-2621.353515625
2186,0.05,0.86,0.0,0.88,-2674.343017578125
2187,0.05,0.86,0.0,0.9,-2718.48583984375
2188,0.05,0.86,0.0,0.92,-2703.214111328125
2189,0.05,0.86,0.0,0.94,-2743.10107421875
2190,0.05,0.86,0.0,0.96,-2779.620849609375
2191,0.05,0.86,0.0,0.98,-2816.020751953125
2192,0.05,0.86,0.0,1.0,-2836.64501953125
2193,0.05,0.88,0.0,0.0,-inf
2194,0.05,0.88,0.0,0.02,-1978.224609375
2195,0.05,0.88,0.0,0.04,-1861.523193359375
2196,0.05,0.88,0.0,0.06,-1808.42333984375
2197,0.05,0.88,0.0,0.08,-1781.477294921875
2198,0.05,0.88,0.0,0.1,-1769.880615234375
2199,0.05,0.88,0.0,0.12,-1765.811767578125
2200,0.05,0.88,0.0,0.14,-1768.669921875
2201,0.05,0.88,0.0,0.16,-1775.494384765625
2202,0.05,0.88,0.0,0.18,-1787.093994140625
2203,0.05,0.88,0.0,0.2,-1801.26953125
2204,0.05,0.88,0.0,0.22,-1815.67626953125
2205,0.05,0.88,0.0,0.24,-1833.195556640625
2206,0.05,0.88,0.0,0.26,-1852.76025390625
2207,0.05,0.88,0.0,0.28,-1870.569091796875
2208,0.05,0.88,0.0,0.3,-1893.114501953125
2209,0.05,0.88,0.0,0.32,-1915.1923828125
2210,0.05,0.88,0.0,0.34,-1935.95654296875
2211,0.05,0.88,0.0,0.36,-1959.1689453125
2212,0.05,0.88,0.0,0.38,-1985.0947265625
2213,0.05,0.88,0.0,0.4,-2007.0115966796875
2214,0.05,0.88,0.0,0.42,-2032.4249267578125
2215,0.05,0.88,0.0,0.44,-2057.0048828125
2216,0.05,0.88,0.0,0.46,-2082.242919921875
2217,0.05,0.88,0.0,0.48,-2109.10546875
2218,0.05,0.88,0.0,0.5,-2132.4853515625
2219,0.05,0.88,0.0,0.52,-2161.301025390625
2220,0.05,0.88,0.0,0.54,-2188.62939453125
2221,0.05,0.88,0.0,0.56,-2217.45361328125
2222,0.05,0.88,0.0,0.58,-2236.322265625
2223,0.05,0.88,0.0,0.6,-2267.84228515625
2224,0.05,0.88,0.0,0.62,-2298.6357421875
2225,0.05,0.88,0.0,0.64,-2314.25390625
2226,0.05,0.88,0.0,0.66,-2351.3291015625
2227,0.05,0.88,0.0,0.68,-2372.4462890625
2228,0.05,0.88,0.0,0.7,-2398.115966796875
2229,0.05,0.88,0.0,0.72,-2433.5859375
2230,0.05,0.88,0.0,0.74,-2457.53564453125
2231,0.05,0.88,0.0,0.76,-2497.82666015625
2232,0.05,0.88,0.0,0.78,-2509.7822265625
2233,0.05,0.88,0.0,0.8,-2553.6845703125
2234,0.05,0.88,0.0,0.82,-2570.7685546875
2235,0.05,0.88,0.0,0.84,-2596.318115234375
2236,0.05,0.88,0.0,0.86,-2631.18701171875
2237,0.05,0.88,0.0,0.88,-2675.940185546875
2238,0.05,0.88,0.0,0.9,-2707.1298828125
2239,0.05,0.88,0.0,0.92,-2719.833984375
2240,0.05,0.88,0.0,0.94,-2741.63623046875
2241,0.05,0.88,0.0,0.96,-2775.994140625
2242,0.05,0.88,0.0,0.98,-2824.98291015625
2243,0.05,0.88,0.0,1.0,-2832.11865234375
2244,0.05,0.9,0.0,0.0,-inf
2245,0.05,0.9,0.0,0.02,-1982.461181640625
2246,0.05,0.9,0.0,0.04,-1863.4034423828125
2247,0.05,0.9,0.0,0.06,-1812.5638427734375
2248,0.05,0.9,0.0,0.08,-1786.6368408203125
2249,0.05,0.9,0.0,0.1,-1772.782958984375
2250,0.05,0.9,0.0,0.12,-1769.674560546875
2251,0.05,0.9,0.0,0.14,-1773.05419921875
2252,0.05,0.9,0.0,0.16,-1779.1143798828125
2253,0.05,0.9,0.0,0.18,-1791.5216064453125
2254,0.05,0.9,0.0,0.2,-1804.9810791015625
2255,0.05,0.9,0.0,0.22,-1819.7803955078125
2256,0.05,0.9,0.0,0.24,-1837.533935546875
2257,0.05,0.9,0.0,0.26,-1855.764892578125
2258,0.05,0.9,0.0,0.28,-1877.3111572265625
2259,0.05,0.9,0.0,0.3,-1897.7569580078125
2260,0.05,0.9,0.0,0.32,-1919.530029296875
2261,0.05,0.9,0.0,0.34,-1940.77294921875
2262,0.05,0.9,0.0,0.36,-1962.79248046875
2263,0.05,0.9,0.0,0.38,-1987.6278076171875
2264,0.05,0.9,0.0,0.4,-2013.9713134765625
2265,0.05,0.9,0.0,0.42,-2034.97607421875
2266,0.05,0.9,0.0,0.44,-2061.31201171875
2267,0.05,0.9,0.0,0.46,-2087.632080078125
2268,0.05,0.9,0.0,0.48,-2112.53076171875
2269,0.05,0.9,0.0,0.5,-2139.1357421875
2270,0.05,0.9,0.0,0.52,-2165.867919921875
2271,0.05,0.9,0.0,0.54,-2186.588134765625
2272,0.05,0.9,0.0,0.56,-2218.756591796875
2273,0.05,0.9,0.0,0.58,-2243.98291015625
2274,0.05,0.9,0.0,0.6,-2275.81787109375
2275,0.05,0.9,0.0,0.62,-2303.483154296875
2276,0.05,0.9,0.0,0.64,-2319.443359375
2277,0.05,0.9,0.0,0.66,-2353.712646484375
2278,0.05,0.9,0.0,0.68,-2385.248291015625
2279,0.05,0.9,0.0,0.7,-2410.2041015625
2280,0.05,0.9,0.0,0.72,-2433.0380859375
2281,0.05,0.9,0.0,0.74,-2468.26806640625
2282,0.05,0.9,0.0,0.76,-2490.40625
2283,0.05,0.9,0.0,0.78,-2532.96484375
2284,0.05,0.9,0.0,0.8,-2562.79296875
2285,0.05,0.9,0.0,0.82,-2568.943359375
2286,0.05,0.9,0.0,0.84,-2621.40869140625
2287,0.05,0.9,0.0,0.86,-2625.38330078125
2288,0.05,0.9,0.0,0.88,-2664.116455078125
2289,0.05,0.9,0.0,0.9,-2687.86865234375
2290,0.05,0.9,0.0,0.92,-2747.51708984375
2291,0.05,0.9,0.0,0.94,-2757.958984375
2292,0.05,0.9,0.0,0.96,-2810.613037109375
2293,0.05,0.9,0.0,0.98,-2838.3779296875
2294,0.05,0.9,0.0,1.0,-2856.8876953125
2295,0.05,0.92,0.0,0.0,-inf
2296,0.05,0.92,0.0,0.02,-1984.471923828125
2297,0.05,0.92,0.0,0.04,-1869.7305908203125
2298,0.05,0.92,0.0,0.06,-1816.083984375
2299,0.05,0.92,0.0,0.08,-1788.8387451171875
2300,0.05,0.92,0.0,0.1,-1777.8148193359375
2301,0.05,0.92,0.0,0.12,-1774.020751953125
2302,0.05,0.92,0.0,0.14,-1778.2811279296875
2303,0.05,0.92,0.0,0.16,-1783.814208984375
2304,0.05,0.92,0.0,0.18,-1796.5679931640625
2305,0.05,0.92,0.0,0.2,-1808.0340576171875
2306,0.05,0.92,0.0,0.22,-1824.603515625
2307,0.05,0.92,0.0,0.24,-1841.7744140625
2308,0.05,0.92,0.0,0.26,-1860.4228515625
2309,0.05,0.92,0.0,0.28,-1879.5743408203125
2310,0.05,0.92,0.0,0.3,-1900.345703125
2311,0.05,0.92,0.0,0.32,-1922.40380859375
2312,0.05,0.92,0.0,0.34,-1944.20751953125
2313,0.05,0.92,0.0,0.36,-1968.9254150390625
2314,0.05,0.92,0.0,0.38,-1990.859619140625
2315,0.05,0.92,0.0,0.4,-2013.324951171875
2316,0.05,0.92,0.0,0.42,-2041.55712890625
2317,0.05,0.92,0.0,0.44,-2064.4541015625
2318,0.05,0.92,0.0,0.46,-2090.749755859375
2319,0.05,0.92,0.0,0.48,-2117.1630859375
2320,0.05,0.92,0.0,0.5,-2142.33349609375
2321,0.05,0.92,0.0,0.52,-2168.253173828125
2322,0.05,0.92,0.0,0.54,-2196.98193359375
2323,0.05,0.92,0.0,0.56,-2223.996826171875
2324,0.05,0.92,0.0,0.58,-2245.5419921875
2325,0.05,0.92,0.0,0.6,-2275.00439453125
2326,0.05,0.92,0.0,0.62,-2304.587646484375
2327,0.05,0.92,0.0,0.64,-2329.5556640625
2328,0.05,0.92,0.0,0.66,-2358.77978515625
2329,0.05,0.92,0.0,0.68,-2387.80517578125
2330,0.05,0.92,0.0,0.7,-2423.314453125
2331,0.05,0.92,0.0,0.72,-2441.8701171875
2332,0.05,0.92,0.0,0.74,-2474.61376953125
2333,0.05,0.92,0.0,0.76,-2500.93408203125
2334,0.05,0.92,0.0,0.78,-2542.34912109375
2335,0.05,0.92,0.0,0.8,-2558.006591796875
2336,0.05,0.92,0.0,0.82,-2580.42529296875
2337,0.05,0.92,0.0,0.84,-2629.65576171875
2338,0.05,0.92,0.0,0.86,-2637.67041015625
2339,0.05,0.92,0.0,0.88,-2693.973388671875
2340,0.05,0.92,0.0,0.9,-2714.761474609375
2341,0.05,0.92,0.0,0.92,-2708.28076171875
2342,0.05,0.92,0.0,0.94,-2752.9189453125
2343,0.05,0.92,0.0,0.96,-2794.31640625
2344,0.05,0.92,0.0,0.98,-2816.2548828125
2345,0.05,0.92,0.0,1.0,-2948.062744140625
2346,0.05,0.94,0.0,0.0,-inf
2347,0.05,0.94,0.0,0.02,-1988.55859375
2348,0.05,0.94,0.0,0.04,-1871.258056640625
2349,0.05,0.94,0.0,0.06,-1819.7022705078125
2350,0.05,0.94,0.0,0.08,-1793.3577880859375
2351,0.05,0.94,0.0,0.1,-1781.17919921875
2352,0.05,0.94,0.0,0.12,-1778.4744873046875
2353,0.05,0.94,0.0,0.14,-1781.0673828125
2354,0.05,0.94,0.0,0.16,-1788.63818359375
2355,0.05,0.94,0.0,0.18,-1798.8114013671875
2356,0.05,0.94,0.0,0.2,-1811.666015625
2357,0.05,0.94,0.0,0.22,-1828.07568359375
2358,0.05,0.94,0.0,0.24,-1846.024658203125
2359,0.05,0.94,0.0,0.26,-1863.908447265625
2360,0.05,0.94,0.0,0.28,-1883.612060546875
2361,0.05,0.94,0.0,0.3,-1903.3043212890625
2362,0.05,0.94,0.0,0.32,-1925.4044189453125
2363,0.05,0.94,0.0,0.34,-1948.0753173828125
2364,0.05,0.94,0.0,0.36,-1973.2857666015625
2365,0.05,0.94,0.0,0.38,-1995.4375
2366,0.05,0.94,0.0,0.4,-2019.442138671875
2367,0.05,0.94,0.0,0.42,-2044.7188720703125
2368,0.05,0.94,0.0,0.44,-2066.71337890625
2369,0.05,0.94,0.0,0.46,-2091.646728515625
2370,0.05,0.94,0.0,0.48,-2123.790771484375
2371,0.05,0.94,0.0,0.5,-2145.155517578125
2372,0.05,0.94,0.0,0.52,-2176.078369140625
2373,0.05,0.94,0.0,0.54,-2195.64111328125
2374,0.05,0.94,0.0,0.56,-2227.45458984375
2375,0.05,0.94,0.0,0.58,-2253.26708984375
2376,0.05,0.94,0.0,0.6,-2276.674560546875
2377,0.05,0.94,0.0,0.62,-2309.67333984375
2378,0.05,0.94,0.0,0.64,-2341.774658203125
2379,0.05,0.94,0.0,0.66,-2363.208984375
2380,0.05,0.94,0.0,0.68,-2383.92724609375
2381,0.05,0.94,0.0,0.7,-2421.29345703125
2382,0.05,0.94,0.0,0.72,-2440.15673828125
2383,0.05,0.94,0.0,0.74,-2479.38916015625
2384,0.05,0.94,0.0,0.76,-2497.73046875
2385,0.05,0.94,0.0,0.78,-2535.41064453125
2386,0.05,0.94,0.0,0.8,-2565.4267578125
2387,0.05,0.94,0.0,0.82,-2582.65771484375
2388,0.05,0.94,0.0,0.84,-2631.866943359375
2389,0.05,0.94,0.0,0.86,-2650.709228515625
2390,0.05,0.94,0.0,0.88,-2677.22509765625
2391,0.05,0.94,0.0,0.9,-2713.25390625
2392,0.05,0.94,0.0,0.92,-2728.065185546875
2393,0.05,0.94,0.0,0.94,-2747.084716796875
2394,0.05,0.94,0.0,0.96,-2781.12548828125
2395,0.05,0.94,0.0,0.98,-2800.342529296875
2396,0.05,0.94,0.0,1.0,-2858.1328125
2397,0.05,0.96,0.0,0.0,-inf
2398,0.05,0.96,0.0,0.02,-1993.1322021484375
2399,0.05,0.96,0.0,0.04,-1875.829833984375
2400,0.05,0.96,0.0,0.06,-1823.14013671875
2401,0.05,0.96,0.0,0.08,-1796.5029296875
2402,0.05,0.96,0.0,0.1,-1786.931396484375
2403,0.05,0.96,0.0,0.12,-1782.302978515625
2404,0.05,0.96,0.0,0.14,-1784.2681884765625
2405,0.05,0.96,0.0,0.16,-1792.04443359375
2406,0.05,0.96,0.0,0.18,-1804.043212890625
2407,0.05,0.96,0.0,0.2,-1816.37060546875
2408,0.05,0.96,0.0,0.22,-1832.2821044921875
2409,0.05,0.96,0.0,0.24,-1849.7174072265625
2410,0.05,0.96,0.0,0.26,-1865.9375
2411,0.05,0.96,0.0,0.28,-1886.3294677734375
2412,0.05,0.96,0.0,0.3,-1908.605224609375
2413,0.05,0.96,0.0,0.32,-1929.161865234375
2414,0.05,0.96,0.0,0.34,-1953.6396484375
2415,0.05,0.96,0.0,0.36,-1975.7177734375
2416,0.05,0.96,0.0,0.38,-1997.78857421875
2417,0.05,0.96,0.0,0.4,-2023.16796875
2418,0.05,0.96,0.0,0.42,-2044.65576171875
2419,0.05,0.96,0.0,0.44,-2072.152587890625
2420,0.05,0.96,0.0,0.46,-2097.815673828125
2421,0.05,0.96,0.0,0.48,-2121.74755859375
2422,0.05,0.96,0.0,0.5,-2150.763671875
2423,0.05,0.96,0.0,0.52,-2176.8056640625
2424,0.05,0.96,0.0,0.54,-2205.576171875
2425,0.05,0.96,0.0,0.56,-2229.630859375
2426,0.05,0.96,0.0,0.58,-2256.609619140625
2427,0.05,0.96,0.0,0.6,-2287.967041015625
2428,0.05,0.96,0.0,0.62,-2313.188232421875
2429,0.05,0.96,0.0,0.64,-2336.859375
2430,0.05,0.96,0.0,0.66,-2369.7080078125
2431,0.05,0.96,0.0,0.68,-2393.6943359375
2432,0.05,0.96,0.0,0.7,-2424.5146484375
2433,0.05,0.96,0.0,0.72,-2447.240234375
2434,0.05,0.96,0.0,0.74,-2486.11572265625
2435,0.05,0.96,0.0,0.76,-2505.478515625
2436,0.05,0.96,0.0,0.78,-2533.322998046875
2437,0.05,0.96,0.0,0.8,-2565.589599609375
2438,0.05,0.96,0.0,0.82,-2593.4736328125
2439,0.05,0.96,0.0,0.84,-2659.93359375
2440,0.05,0.96,0.0,0.86,-2643.6904296875
2441,0.05,0.96,0.0,0.88,-2693.248046875
2442,0.05,0.96,0.0,0.9,-2710.26416015625
2443,0.05,0.96,0.0,0.92,-2750.88720703125
2444,0.05,0.96,0.0,0.94,-2779.09228515625
2445,0.05,0.96,0.0,0.96,-2769.72998046875
2446,0.05,0.96,0.0,0.98,-2833.74365234375
2447,0.05,0.96,0.0,1.0,-2903.0380859375
2448,0.05,0.98,0.0,0.0,-inf
2449,0.05,0.98,0.0,0.02,-1996.5316162109375
2450,0.05,0.98,0.0,0.04,-1879.248291015625
2451,0.05,0.98,0.0,0.06,-1826.9150390625
2452,0.05,0.98,0.0,0.08,-1801.0152587890625
2453,0.05,0.98,0.0,0.1,-1787.050537109375
2454,0.05,0.98,0.0,0.12,-1784.2578125
2455,0.05,0.98,0.0,0.14,-1788.366943359375
2456,0.05,0.98,0.0,0.16,-1794.38623046875
2457,0.05,0.98,0.0,0.18,-1806.61181640625
2458,0.05,0.98,0.0,0.2,-1821.1119384765625
2459,0.05,0.98,0.0,0.22,-1836.664306640625
2460,0.05,0.98,0.0,0.24,-1853.236328125
2461,0.05,0.98,0.0,0.26,-1871.003173828125
2462,0.05,0.98,0.0,0.28,-1891.06640625
2463,0.05,0.98,0.0,0.3,-1912.0653076171875
2464,0.05,0.98,0.0,0.32,-1934.4940185546875
2465,0.05,0.98,0.0,0.34,-1954.8497314453125
2466,0.05,0.98,0.0,0.36,-1978.8599853515625
2467,0.05,0.98,0.0,0.38,-2002.998779296875
2468,0.05,0.98,0.0,0.4,-2027.71630859375
2469,0.05,0.98,0.0,0.42,-2052.447998046875
2470,0.05,0.98,0.0,0.44,-2074.736572265625
2471,0.05,0.98,0.0,0.46,-2101.916015625
2472,0.05,0.98,0.0,0.48,-2131.37646484375
2473,0.05,0.98,0.0,0.5,-2148.09130859375
2474,0.05,0.98,0.0,0.52,-2182.0791015625
2475,0.05,0.98,0.0,0.54,-2207.76171875
2476,0.05,0.98,0.0,0.56,-2235.740234375
2477,0.05,0.98,0.0,0.58,-2263.0234375
2478,0.05,0.98,0.0,0.6,-2290.915283203125
2479,0.05,0.98,0.0,0.62,-2315.97705078125
2480,0.05,0.98,0.0,0.64,-2342.590087890625
2481,0.05,0.98,0.0,0.66,-2365.83251953125
2482,0.05,0.98,0.0,0.68,-2396.554931640625
2483,0.05,0.98,0.0,0.7,-2430.23681640625
2484,0.05,0.98,0.0,0.72,-2452.80078125
2485,0.05,0.98,0.0,0.74,-2480.3623046875
2486,0.05,0.98,0.0,0.76,-2509.32421875
2487,0.05,0.98,0.0,0.78,-2534.602294921875
2488,0.05,0.98,0.0,0.8,-2568.5205078125
2489,0.05,0.98,0.0,0.82,-2598.6650390625
2490,0.05,0.98,0.0,0.84,-2634.19091796875
2491,0.05,0.98,0.0,0.86,-2651.857421875
2492,0.05,0.98,0.0,0.88,-2713.609375
2493,0.05,0.98,0.0,0.9,-2738.028076171875
2494,0.05,0.98,0.0,0.92,-2713.164306640625
2495,0.05,0.98,0.0,0.94,-2772.855224609375
2496,0.05,0.98,0.0,0.96,-2802.090087890625
2497,0.05,0.98,0.0,0.98,-2834.151611328125
2498,0.05,0.98,0.0,1.0,-2893.996826171875
2499,0.05,1.0,0.0,0.0,-inf
2500,0.05,1.0,0.0,0.02,-1998.86474609375
2501,0.05,1.0,0.0,0.04,-1883.0380859375
2502,0.05,1.0,0.0,0.06,-1832.181640625
2503,0.05,1.0,0.0,0.08,-1803.876708984375
2504,0.05,1.0,0.0,0.1,-1791.6180419921875
2505,0.05,1.0,0.0,0.12,-1788.9490966796875
2506,0.05,1.0,0.0,0.14,-1791.915283203125
2507,0.05,1.0,0.0,0.16,-1799.0380859375
2508,0.05,1.0,0.0,0.18,-1811.68310546875
2509,0.05,1.0,0.0,0.2,-1823.2239990234375
2510,0.05,1.0,0.0,0.22,-1840.1295166015625
2511,0.05,1.0,0.0,0.24,-1856.49365234375
2512,0.05,1.0,0.0,0.26,-1877.0670166015625
2513,0.05,1.0,0.0,0.28,-1895.2972412109375
2514,0.05,1.0,0.0,0.3,-1915.16748046875
2515,0.05,1.0,0.0,0.32,-1938.076416015625
2516,0.05,1.0,0.0,0.34,-1960.927001953125
2517,0.05,1.0,0.0,0.36,-1983.3704833984375
2518,0.05,1.0,0.0,0.38,-2007.111083984375
2519,0.05,1.0,0.0,0.4,-2035.0194091796875
2520,0.05,1.0,0.0,0.42,-2055.40869140625
2521,0.05,1.0,0.0,0.44,-2083.2041015625
2522,0.05,1.0,0.0,0.46,-2108.83837890625
2523,0.05,1.0,0.0,0.48,-2138.22265625
2524,0.05,1.0,0.0,0.5,-2157.876708984375
2525,0.05,1.0,0.0,0.52,-2186.211181640625
2526,0.05,1.0,0.0,0.54,-2216.45654296875
2527,0.05,1.0,0.0,0.56,-2238.884521484375
2528,0.05,1.0,0.0,0.58,-2266.54345703125
2529,0.05,1.0,0.0,0.6,-2291.093017578125
2530,0.05,1.0,0.0,0.62,-2318.28564453125
2531,0.05,1.0,0.0,0.64,-2346.345947265625
2532,0.05,1.0,0.0,0.66,-2376.240234375
2533,0.05,1.0,0.0,0.68,-2410.024658203125
2534,0.05,1.0,0.0,0.7,-2436.38916015625
2535,0.05,1.0,0.0,0.72,-2466.74755859375
2536,0.05,1.0,0.0,0.74,-2482.8349609375
2537,0.05,1.0,0.0,0.76,-2509.4765625
2538,0.05,1.0,0.0,0.78,-2547.474609375
2539,0.05,1.0,0.0,0.8,-2578.05810546875
2540,0.05,1.0,0.0,0.82,-2603.622802734375
2541,0.05,1.0,0.0,0.84,-2636.79638671875
2542,0.05,1.0,0.0,0.86,-2646.6376953125
2543,0.05,1.0,0.0,0.88,-2691.921142578125
2544,0.05,1.0,0.0,0.9,-2728.4697265625
2545,0.05,1.0,0.0,0.92,-2766.91796875
2546,0.05,1.0,0.0,0.94,-2761.79345703125
2547,0.05,1.0,0.0,0.96,-2807.273193359375
2548,0.05,1.0,0.0,0.98,-2852.56884765625
2549,0.05,1.0,0.0,1.0,-2895.49267578125
