idx,alpha,mu,omega,rho,loglike
2105,0.05,0.28,0.0,0.53,-1357.792724609375
2106,0.05,0.28,0.0,0.54,-1375.47412109375
2107,0.05,0.28,0.0,0.55,-1452.39111328125
2108,0.05,0.28,0.0,0.56,-1387.8760986328125
2109,0.05,0.28,0.0,0.57,-1382.443603515625
2110,0.05,0.28,0.0,0.58,-1397.79345703125
2111,0.05,0.28,0.0,0.59,-1360.94873046875
2112,0.05,0.28,0.0,0.6,-1461.465087890625
2113,0.05,0.28,0.0,0.61,-1398.1815185546875
2114,0.05,0.28,0.0,0.62,-1476.2052001953125
2115,0.05,0.28,0.0,0.63,-1465.915771484375
2116,0.05,0.28,0.0,0.64,-1344.8355712890625
2117,0.05,0.28,0.0,0.65,-1508.615478515625
2118,0.05,0.28,0.0,0.66,-1348.53857421875
2119,0.05,0.28,0.0,0.67,-1440.633056640625
2120,0.05,0.28,0.0,0.68,-1395.595458984375
2121,0.05,0.28,0.0,0.69,-1500.5318603515625
2122,0.05,0.28,0.0,0.7,-1404.06884765625
2123,0.05,0.28,0.0,0.71,-1383.8489990234375
2124,0.05,0.28,0.0,0.72,-1472.725341796875
2125,0.05,0.28,0.0,0.73,-1320.60595703125
2126,0.05,0.28,0.0,0.74,-1550.8853759765625
2127,0.05,0.28,0.0,0.75,-1486.343017578125
2128,0.05,0.29,0.0,0.0,-2589.1826171875
2129,0.05,0.29,0.0,0.01,-1326.576416015625
2130,0.05,0.29,0.0,0.02,-1299.59326171875
2131,0.05,0.29,0.0,0.03,-1278.629638671875
2132,0.05,0.29,0.0,0.04,-1277.6983642578125
2133,0.05,0.29,0.0,0.05,-1170.1356201171875
2134,0.05,0.29,0.0,0.06,-1186.136962890625
2135,0.05,0.29,0.0,0.07,-1256.31103515625
2136,0.05,0.29,0.0,0.08,-1209.2249755859375
2137,0.05,0.29,0.0,0.09,-1232.71435546875
2138,0.05,0.29,0.0,0.1,-1011.9690551757812
2139,0.05,0.29,0.0,0.11,-1267.549560546875
2140,0.05,0.29,0.0,0.12,-1149.2132568359375
2141,0.05,0.29,0.0,0.13,-1189.216796875
2142,0.05,0.29,0.0,0.14,-1219.3564453125
2143,0.05,0.29,0.0,0.15,-1219.622802734375
2144,0.05,0.29,0.0,0.16,-1097.3768310546875
2145,0.05,0.29,0.0,0.17,-1281.825927734375
2146,0.05,0.29,0.0,0.18,-1233.592041015625
2147,0.05,0.29,0.0,0.19,-1254.603515625
2148,0.05,0.29,0.0,0.2,-1224.098388671875
2149,0.05,0.29,0.0,0.21,-1227.9361572265625
2150,0.05,0.29,0.0,0.22,-1247.568603515625
2151,0.05,0.29,0.0,0.23,-1255.3656005859375
2152,0.05,0.29,0.0,0.24,-1253.7191162109375
2153,0.05,0.29,0.0,0.25,-1264.669921875
2154,0.05,0.29,0.0,0.26,-1191.0755615234375
2155,0.05,0.29,0.0,0.27,-1289.8935546875
2156,0.05,0.29,0.0,0.28,-1243.305908203125
2157,0.05,0.29,0.0,0.29,-1105.322265625
2158,0.05,0.29,0.0,0.3,-1217.103759765625
2159,0.05,0.29,0.0,0.31,-1252.56982421875
2160,0.05,0.29,0.0,0.32,-1304.8377685546875
2161,0.05,0.29,0.0,0.33,-1194.72705078125
2162,0.05,0.29,0.0,0.34,-1308.4039306640625
2163,0.05,0.29,0.0,0.35,-1194.4776611328125
2164,0.05,0.29,0.0,0.36,-1235.1104736328125
2165,0.05,0.29,0.0,0.37,-1223.148193359375
2166,0.05,0.29,0.0,0.38,-1315.822265625
2167,0.05,0.29,0.0,0.39,-1131.166748046875
2168,0.05,0.29,0.0,0.4,-1300.248291015625
2169,0.05,0.29,0.0,0.41,-1251.849609375
2170,0.05,0.29,0.0,0.42,-1231.0146484375
2171,0.05,0.29,0.0,0.43,-1232.502685546875
2172,0.05,0.29,0.0,0.44,-1243.4703369140625
2173,0.05,0.29,0.0,0.45,-1209.77099609375
2174,0.05,0.29,0.0,0.46,-1289.2220458984375
2175,0.05,0.29,0.0,0.47,-1355.24951171875
2176,0.05,0.29,0.0,0.48,-1235.6300048828125
2177,0.05,0.29,0.0,0.49,-1275.603759765625
2178,0.05,0.29,0.0,0.5,-1298.15234375
2179,0.05,0.29,0.0,0.51,-1343.4757080078125
2180,0.05,0.29,0.0,0.52,-1306.957763671875
2181,0.05,0.29,0.0,0.53,-1226.40966796875
2182,0.05,0.29,0.0,0.54,-1308.06591796875
2183,0.05,0.29,0.0,0.55,-1301.8653564453125
2184,0.05,0.29,0.0,0.56,-1232.58740234375
2185,0.05,0.29,0.0,0.57,-1207.636962890625
2186,0.05,0.29,0.0,0.58,-1281.4912109375
2187,0.05,0.29,0.0,0.59,-1280.843994140625
2188,0.05,0.29,0.0,0.6,-1251.2652587890625
2189,0.05,0.29,0.0,0.61,-1371.341064453125
2190,0.05,0.29,0.0,0.62,-1313.7803955078125
2191,0.05,0.29,0.0,0.63,-1314.0882568359375
2192,0.05,0.29,0.0,0.64,-1281.941650390625
2193,0.05,0.29,0.0,0.65,-1357.342041015625
2194,0.05,0.29,0.0,0.66,-1316.7845458984375
2195,0.05,0.29,0.0,0.67,-1367.0159912109375
2196,0.05,0.29,0.0,0.68,-1287.0693359375
2197,0.05,0.29,0.0,0.69,-1296.3662109375
2198,0.05,0.29,0.0,0.7,-1358.4271240234375
2199,0.05,0.29,0.0,0.71,-1389.093994140625
2200,0.05,0.29,0.0,0.72,-1372.5919189453125
2201,0.05,0.29,0.0,0.73,-1360.6842041015625
2202,0.05,0.29,0.0,0.74,-1304.6490478515625
2203,0.05,0.29,0.0,0.75,-1330.02294921875
2204,0.05,0.3,0.0,0.0,-2458.826416015625
2205,0.05,0.3,0.0,0.01,-1239.193359375
2206,0.05,0.3,0.0,0.02,-1168.6134033203125
2207,0.05,0.3,0.0,0.03,-1158.838134765625
2208,0.05,0.3,0.0,0.04,-1125.027587890625
2209,0.05,0.3,0.0,0.05,-1207.6658935546875
2210,0.05,0.3,0.0,0.06,-1200.73388671875
2211,0.05,0.3,0.0,0.07,-1145.373046875
2212,0.05,0.3,0.0,0.08,-1147.8587646484375
2213,0.05,0.3,0.0,0.09,-1178.321533203125
2214,0.05,0.3,0.0,0.1,-1059.01171875
2215,0.05,0.3,0.0,0.11,-1102.8260498046875
2216,0.05,0.3,0.0,0.12,-1101.602783203125
2217,0.05,0.3,0.0,0.13,-1193.56103515625
2218,0.05,0.3,0.0,0.14,-1094.472900390625
2219,0.05,0.3,0.0,0.15,-1082.9002685546875
2220,0.05,0.3,0.0,0.16,-1091.45361328125
2221,0.05,0.3,0.0,0.17,-1135.5941162109375
2222,0.05,0.3,0.0,0.18,-1055.1806640625
2223,0.05,0.3,0.0,0.19,-1113.218505859375
2224,0.05,0.3,0.0,0.2,-1051.3427734375
2225,0.05,0.3,0.0,0.21,-1131.4329833984375
2226,0.05,0.3,0.0,0.22,-1170.099853515625
2227,0.05,0.3,0.0,0.23,-1056.001953125
2228,0.05,0.3,0.0,0.24,-1123.640380859375
2229,0.05,0.3,0.0,0.25,-1165.29638671875
2230,0.05,0.3,0.0,0.26,-1121.97119140625
2231,0.05,0.3,0.0,0.27,-1079.068359375
2232,0.05,0.3,0.0,0.28,-1065.430419921875
2233,0.05,0.3,0.0,0.29,-1124.5146484375
2234,0.05,0.3,0.0,0.3,-1165.7054443359375
2235,0.05,0.3,0.0,0.31,-1084.9581298828125
2236,0.05,0.3,0.0,0.32,-1118.9615478515625
2237,0.05,0.3,0.0,0.33,-1166.519775390625
2238,0.05,0.3,0.0,0.34,-1163.7255859375
2239,0.05,0.3,0.0,0.35,-1159.7158203125
2240,0.05,0.3,0.0,0.36,-1153.3582763671875
2241,0.05,0.3,0.0,0.37,-1134.8995361328125
2242,0.05,0.3,0.0,0.38,-1217.4954833984375
2243,0.05,0.3,0.0,0.39,-1176.9798583984375
2244,0.05,0.3,0.0,0.4,-1106.044921875
2245,0.05,0.3,0.0,0.41,-1178.249267578125
2246,0.05,0.3,0.0,0.42,-1180.790283203125
2247,0.05,0.3,0.0,0.43,-1154.681396484375
2248,0.05,0.3,0.0,0.44,-1237.441162109375
2249,0.05,0.3,0.0,0.45,-1191.75732421875
2250,0.05,0.3,0.0,0.46,-1190.1888427734375
2251,0.05,0.3,0.0,0.47,-1154.8955078125
2252,0.05,0.3,0.0,0.48,-1202.3004150390625
2253,0.05,0.3,0.0,0.49,-1215.19921875
2254,0.05,0.3,0.0,0.5,-1216.2003173828125
2255,0.05,0.3,0.0,0.51,-1194.376220703125
2256,0.05,0.3,0.0,0.52,-1222.804931640625
2257,0.05,0.3,0.0,0.53,-1230.8192138671875
2258,0.05,0.3,0.0,0.54,-1146.8250732421875
2259,0.05,0.3,0.0,0.55,-1156.416015625
2260,0.05,0.3,0.0,0.56,-1262.3192138671875
2261,0.05,0.3,0.0,0.57,-1206.485595703125
2262,0.05,0.3,0.0,0.58,-1194.9000244140625
2263,0.05,0.3,0.0,0.59,-1181.26611328125
2264,0.05,0.3,0.0,0.6,-1256.8388671875
2265,0.05,0.3,0.0,0.61,-1248.6722412109375
2266,0.05,0.3,0.0,0.62,-1249.23681640625
2267,0.05,0.3,0.0,0.63,-1236.3125
2268,0.05,0.3,0.0,0.64,-1251.6500244140625
2269,0.05,0.3,0.0,0.65,-1163.8836669921875
2270,0.05,0.3,0.0,0.66,-1235.2420654296875
2271,0.05,0.3,0.0,0.67,-1281.167724609375
2272,0.05,0.3,0.0,0.68,-1246.31396484375
2273,0.05,0.3,0.0,0.69,-1228.400634765625
2274,0.05,0.3,0.0,0.7,-1253.241455078125
2275,0.05,0.3,0.0,0.71,-1296.71484375
2276,0.05,0.3,0.0,0.72,-1242.2200927734375
2277,0.05,0.3,0.0,0.73,-1262.34228515625
2278,0.05,0.3,0.0,0.74,-1252.61328125
2279,0.05,0.3,0.0,0.75,-1298.5050048828125
2280,0.05,0.31,0.0,0.0,-2451.97265625
2281,0.05,0.31,0.0,0.01,-1080.53857421875
2282,0.05,0.31,0.0,0.02,-1094.537353515625
2283,0.05,0.31,0.0,0.03,-1053.198486328125
2284,0.05,0.31,0.0,0.04,-1069.3095703125
2285,0.05,0.31,0.0,0.05,-1044.69482421875
2286,0.05,0.31,0.0,0.06,-1105.8651123046875
2287,0.05,0.31,0.0,0.07,-1028.81005859375
2288,0.05,0.31,0.0,0.08,-1039.959228515625
2289,0.05,0.31,0.0,0.09,-1066.5130615234375
2290,0.05,0.31,0.0,0.1,-1051.50634765625
2291,0.05,0.31,0.0,0.11,-1085.03125
2292,0.05,0.31,0.0,0.12,-1088.0875244140625
2293,0.05,0.31,0.0,0.13,-1043.9862060546875
2294,0.05,0.31,0.0,0.14,-1030.886962890625
2295,0.05,0.31,0.0,0.15,-1087.3857421875
2296,0.05,0.31,0.0,0.16,-1111.8382568359375
2297,0.05,0.31,0.0,0.17,-1038.945068359375
2298,0.05,0.31,0.0,0.18,-1050.198974609375
2299,0.05,0.31,0.0,0.19,-1039.9892578125
2300,0.05,0.31,0.0,0.2,-1001.3604736328125
2301,0.05,0.31,0.0,0.21,-1058.5556640625
2302,0.05,0.31,0.0,0.22,-1022.414306640625
2303,0.05,0.31,0.0,0.23,-1102.158203125
2304,0.05,0.31,0.0,0.24,-1103.7037353515625
2305,0.05,0.31,0.0,0.25,-981.066162109375
2306,0.05,0.31,0.0,0.26,-1068.361328125
2307,0.05,0.31,0.0,0.27,-1058.5302734375
2308,0.05,0.31,0.0,0.28,-1060.324462890625
2309,0.05,0.31,0.0,0.29,-1117.3349609375
2310,0.05,0.31,0.0,0.3,-1060.2506103515625
2311,0.05,0.31,0.0,0.31,-1087.1263427734375
2312,0.05,0.31,0.0,0.32,-1075.4193115234375
2313,0.05,0.31,0.0,0.33,-1065.813720703125
2314,0.05,0.31,0.0,0.34,-1083.6658935546875
2315,0.05,0.31,0.0,0.35,-1090.45166015625
2316,0.05,0.31,0.0,0.36,-1058.794677734375
2317,0.05,0.31,0.0,0.37,-1068.802490234375
2318,0.05,0.31,0.0,0.38,-1076.9034423828125
2319,0.05,0.31,0.0,0.39,-1033.0289306640625
2320,0.05,0.31,0.0,0.4,-1133.338134765625
2321,0.05,0.31,0.0,0.41,-1089.3433837890625
2322,0.05,0.31,0.0,0.42,-1140.650146484375
2323,0.05,0.31,0.0,0.43,-1118.7017822265625
2324,0.05,0.31,0.0,0.44,-1124.322509765625
2325,0.05,0.31,0.0,0.45,-1111.212158203125
2326,0.05,0.31,0.0,0.46,-1081.082763671875
2327,0.05,0.31,0.0,0.47,-1086.786865234375
2328,0.05,0.31,0.0,0.48,-1085.8516845703125
2329,0.05,0.31,0.0,0.49,-1116.7274169921875
2330,0.05,0.31,0.0,0.5,-1122.3802490234375
2331,0.05,0.31,0.0,0.51,-1114.36767578125
2332,0.05,0.31,0.0,0.52,-1112.0533447265625
2333,0.05,0.31,0.0,0.53,-1135.18359375
2334,0.05,0.31,0.0,0.54,-1136.8392333984375
2335,0.05,0.31,0.0,0.55,-1122.9683837890625
2336,0.05,0.31,0.0,0.56,-1127.60986328125
2337,0.05,0.31,0.0,0.57,-1156.47314453125
2338,0.05,0.31,0.0,0.58,-1207.1748046875
2339,0.05,0.31,0.0,0.59,-1129.0413818359375
2340,0.05,0.31,0.0,0.6,-1129.73828125
2341,0.05,0.31,0.0,0.61,-1159.732177734375
2342,0.05,0.31,0.0,0.62,-1159.0985107421875
2343,0.05,0.31,0.0,0.63,-1133.749267578125
2344,0.05,0.31,0.0,0.64,-1122.450439453125
2345,0.05,0.31,0.0,0.65,-1159.9560546875
2346,0.05,0.31,0.0,0.66,-1134.16455078125
2347,0.05,0.31,0.0,0.67,-1125.0760498046875
2348,0.05,0.31,0.0,0.68,-1200.8426513671875
2349,0.05,0.31,0.0,0.69,-1199.6279296875
2350,0.05,0.31,0.0,0.7,-1202.690185546875
2351,0.05,0.31,0.0,0.71,-1198.4952392578125
2352,0.05,0.31,0.0,0.72,-1183.967041015625
2353,0.05,0.31,0.0,0.73,-1120.339599609375
2354,0.05,0.31,0.0,0.74,-1168.107177734375
2355,0.05,0.31,0.0,0.75,-1196.926513671875
2356,0.05,0.32,0.0,0.0,-2346.19482421875
2357,0.05,0.32,0.0,0.01,-1030.2000732421875
2358,0.05,0.32,0.0,0.02,-1036.0010986328125
2359,0.05,0.32,0.0,0.03,-989.8258056640625
2360,0.05,0.32,0.0,0.04,-1062.07958984375
2361,0.05,0.32,0.0,0.05,-1006.2117309570312
2362,0.05,0.32,0.0,0.06,-1015.0177001953125
2363,0.05,0.32,0.0,0.07,-997.8680419921875
2364,0.05,0.32,0.0,0.08,-955.227783203125
2365,0.05,0.32,0.0,0.09,-994.1558837890625
2366,0.05,0.32,0.0,0.1,-892.08544921875
2367,0.05,0.32,0.0,0.11,-996.5868530273438
2368,0.05,0.32,0.0,0.12,-966.6979370117188
2369,0.05,0.32,0.0,0.13,-923.2246704101562
2370,0.05,0.32,0.0,0.14,-1011.603515625
2371,0.05,0.32,0.0,0.15,-943.4713745117188
2372,0.05,0.32,0.0,0.16,-1007.2501220703125
2373,0.05,0.32,0.0,0.17,-977.7342529296875
2374,0.05,0.32,0.0,0.18,-1003.7171630859375
2375,0.05,0.32,0.0,0.19,-996.919677734375
2376,0.05,0.32,0.0,0.2,-932.310302734375
2377,0.05,0.32,0.0,0.21,-970.2615356445312
2378,0.05,0.32,0.0,0.22,-988.574951171875
2379,0.05,0.32,0.0,0.23,-989.3475952148438
2380,0.05,0.32,0.0,0.24,-959.1566162109375
2381,0.05,0.32,0.0,0.25,-965.4833374023438
2382,0.05,0.32,0.0,0.26,-979.4296875
2383,0.05,0.32,0.0,0.27,-1015.8915405273438
2384,0.05,0.32,0.0,0.28,-984.90625
2385,0.05,0.32,0.0,0.29,-1033.828369140625
2386,0.05,0.32,0.0,0.3,-1021.9100952148438
2387,0.05,0.32,0.0,0.31,-975.5249633789062
2388,0.05,0.32,0.0,0.32,-1008.3189697265625
2389,0.05,0.32,0.0,0.33,-1016.4254760742188
2390,0.05,0.32,0.0,0.34,-1008.9769287109375
2391,0.05,0.32,0.0,0.35,-1012.0900268554688
2392,0.05,0.32,0.0,0.36,-1026.9393310546875
2393,0.05,0.32,0.0,0.37,-1016.2522583007812
2394,0.05,0.32,0.0,0.38,-979.380615234375
2395,0.05,0.32,0.0,0.39,-1020.1288452148438
2396,0.05,0.32,0.0,0.4,-1032.3406982421875
2397,0.05,0.32,0.0,0.41,-1039.256103515625
2398,0.05,0.32,0.0,0.42,-991.972900390625
2399,0.05,0.32,0.0,0.43,-1066.1689453125
2400,0.05,0.32,0.0,0.44,-1036.98828125
2401,0.05,0.32,0.0,0.45,-1033.401611328125
2402,0.05,0.32,0.0,0.46,-973.0021362304688
2403,0.05,0.32,0.0,0.47,-1034.6995849609375
2404,0.05,0.32,0.0,0.48,-1039.7236328125
2405,0.05,0.32,0.0,0.49,-1041.6253662109375
2406,0.05,0.32,0.0,0.5,-1052.4346923828125
2407,0.05,0.32,0.0,0.51,-1042.4876708984375
2408,0.05,0.32,0.0,0.52,-1019.479248046875
2409,0.05,0.32,0.0,0.53,-1069.3546142578125
2410,0.05,0.32,0.0,0.54,-1054.262451171875
2411,0.05,0.32,0.0,0.55,-1010.419189453125
2412,0.05,0.32,0.0,0.56,-1084.6185302734375
2413,0.05,0.32,0.0,0.57,-1102.6640625
2414,0.05,0.32,0.0,0.58,-1073.9093017578125
2415,0.05,0.32,0.0,0.59,-1074.8251953125
2416,0.05,0.32,0.0,0.6,-1112.277587890625
2417,0.05,0.32,0.0,0.61,-1036.1177978515625
2418,0.05,0.32,0.0,0.62,-1033.0843505859375
2419,0.05,0.32,0.0,0.63,-1077.982177734375
2420,0.05,0.32,0.0,0.64,-1041.921630859375
2421,0.05,0.32,0.0,0.65,-1077.25390625
2422,0.05,0.32,0.0,0.66,-1026.008056640625
2423,0.05,0.32,0.0,0.67,-1111.6015625
2424,0.05,0.32,0.0,0.68,-1071.6614990234375
2425,0.05,0.32,0.0,0.69,-1089.802734375
2426,0.05,0.32,0.0,0.7,-1096.52685546875
2427,0.05,0.32,0.0,0.71,-1056.622802734375
2428,0.05,0.32,0.0,0.72,-1123.30322265625
2429,0.05,0.32,0.0,0.73,-1058.7913818359375
2430,0.05,0.32,0.0,0.74,-1122.5428466796875
2431,0.05,0.32,0.0,0.75,-1112.056640625
2432,0.05,0.33,0.0,0.0,-2293.549560546875
2433,0.05,0.33,0.0,0.01,-987.9985961914062
2434,0.05,0.33,0.0,0.02,-929.3906860351562
2435,0.05,0.33,0.0,0.03,-950.7940673828125
2436,0.05,0.33,0.0,0.04,-917.96923828125
2437,0.05,0.33,0.0,0.05,-948.330078125
2438,0.05,0.33,0.0,0.06,-934.798828125
2439,0.05,0.33,0.0,0.07,-888.0960693359375
2440,0.05,0.33,0.0,0.08,-917.4525756835938
2441,0.05,0.33,0.0,0.09,-958.5823974609375
2442,0.05,0.33,0.0,0.1,-882.398681640625
2443,0.05,0.33,0.0,0.11,-883.8331909179688
2444,0.05,0.33,0.0,0.12,-873.3573608398438
2445,0.05,0.33,0.0,0.13,-947.796630859375
2446,0.05,0.33,0.0,0.14,-924.8663940429688
2447,0.05,0.33,0.0,0.15,-902.4926147460938
2448,0.05,0.33,0.0,0.16,-878.0659790039062
2449,0.05,0.33,0.0,0.17,-931.5012817382812
2450,0.05,0.33,0.0,0.18,-938.968994140625
2451,0.05,0.33,0.0,0.19,-958.9449462890625
2452,0.05,0.33,0.0,0.2,-912.064697265625
2453,0.05,0.33,0.0,0.21,-902.660400390625
2454,0.05,0.33,0.0,0.22,-925.5551147460938
2455,0.05,0.33,0.0,0.23,-883.3199462890625
2456,0.05,0.33,0.0,0.24,-934.227294921875
2457,0.05,0.33,0.0,0.25,-937.3770141601562
2458,0.05,0.33,0.0,0.26,-877.42578125
2459,0.05,0.33,0.0,0.27,-927.3095703125
2460,0.05,0.33,0.0,0.28,-948.8931274414062
2461,0.05,0.33,0.0,0.29,-902.4178466796875
2462,0.05,0.33,0.0,0.3,-971.4620971679688
2463,0.05,0.33,0.0,0.31,-953.9189453125
2464,0.05,0.33,0.0,0.32,-908.7601318359375
2465,0.05,0.33,0.0,0.33,-932.4307861328125
2466,0.05,0.33,0.0,0.34,-939.4094848632812
2467,0.05,0.33,0.0,0.35,-952.5201416015625
2468,0.05,0.33,0.0,0.36,-961.0347900390625
2469,0.05,0.33,0.0,0.37,-934.6055297851562
2470,0.05,0.33,0.0,0.38,-994.6277465820312
2471,0.05,0.33,0.0,0.39,-951.3500366210938
2472,0.05,0.33,0.0,0.4,-967.1452026367188
2473,0.05,0.33,0.0,0.41,-972.86962890625
2474,0.05,0.33,0.0,0.42,-947.7525024414062
2475,0.05,0.33,0.0,0.43,-956.1830444335938
2476,0.05,0.33,0.0,0.44,-945.3106689453125
2477,0.05,0.33,0.0,0.45,-977.1669921875
2478,0.05,0.33,0.0,0.46,-958.5857543945312
2479,0.05,0.33,0.0,0.47,-960.814208984375
2480,0.05,0.33,0.0,0.48,-973.5039672851562
2481,0.05,0.33,0.0,0.49,-989.0933227539062
2482,0.05,0.33,0.0,0.5,-963.9893798828125
2483,0.05,0.33,0.0,0.51,-988.510498046875
2484,0.05,0.33,0.0,0.52,-1006.5120239257812
2485,0.05,0.33,0.0,0.53,-1015.51708984375
2486,0.05,0.33,0.0,0.54,-1025.689697265625
2487,0.05,0.33,0.0,0.55,-964.187255859375
2488,0.05,0.33,0.0,0.56,-973.2857666015625
2489,0.05,0.33,0.0,0.57,-1025.582275390625
2490,0.05,0.33,0.0,0.58,-1037.930908203125
2491,0.05,0.33,0.0,0.59,-1011.6058349609375
2492,0.05,0.33,0.0,0.6,-1008.9461669921875
2493,0.05,0.33,0.0,0.61,-983.544921875
2494,0.05,0.33,0.0,0.62,-1043.403076171875
2495,0.05,0.33,0.0,0.63,-1033.62109375
2496,0.05,0.33,0.0,0.64,-1016.1849365234375
2497,0.05,0.33,0.0,0.65,-1034.844482421875
2498,0.05,0.33,0.0,0.66,-1042.1422119140625
2499,0.05,0.33,0.0,0.67,-984.62060546875
2500,0.05,0.33,0.0,0.68,-1024.144287109375
2501,0.05,0.33,0.0,0.69,-1043.643310546875
2502,0.05,0.33,0.0,0.7,-1067.6556396484375
2503,0.05,0.33,0.0,0.71,-1075.9510498046875
2504,0.05,0.33,0.0,0.72,-1064.641845703125
2505,0.05,0.33,0.0,0.73,-1062.84423828125
2506,0.05,0.33,0.0,0.74,-1072.445556640625
2507,0.05,0.33,0.0,0.75,-1064.478271484375
2508,0.05,0.34,0.0,0.0,-2242.040283203125
2509,0.05,0.34,0.0,0.01,-954.56982421875
2510,0.05,0.34,0.0,0.02,-940.3759155273438
2511,0.05,0.34,0.0,0.03,-909.56982421875
2512,0.05,0.34,0.0,0.04,-905.048583984375
2513,0.05,0.34,0.0,0.05,-879.079345703125
2514,0.05,0.34,0.0,0.06,-908.2034912109375
2515,0.05,0.34,0.0,0.07,-892.4752197265625
2516,0.05,0.34,0.0,0.08,-902.4022216796875
2517,0.05,0.34,0.0,0.09,-856.8072509765625
2518,0.05,0.34,0.0,0.1,-866.311279296875
2519,0.05,0.34,0.0,0.11,-878.7655029296875
2520,0.05,0.34,0.0,0.12,-898.8340454101562
2521,0.05,0.34,0.0,0.13,-910.1126708984375
2522,0.05,0.34,0.0,0.14,-884.0721435546875
2523,0.05,0.34,0.0,0.15,-878.1029052734375
2524,0.05,0.34,0.0,0.16,-863.42822265625
2525,0.05,0.34,0.0,0.17,-905.15625
2526,0.05,0.34,0.0,0.18,-886.7102661132812
2527,0.05,0.34,0.0,0.19,-882.0292358398438
2528,0.05,0.34,0.0,0.2,-893.7177124023438
2529,0.05,0.34,0.0,0.21,-860.730224609375
2530,0.05,0.34,0.0,0.22,-878.6392822265625
2531,0.05,0.34,0.0,0.23,-912.539306640625
2532,0.05,0.34,0.0,0.24,-889.6171264648438
2533,0.05,0.34,0.0,0.25,-874.5855102539062
2534,0.05,0.34,0.0,0.26,-913.4127197265625
2535,0.05,0.34,0.0,0.27,-928.683837890625
2536,0.05,0.34,0.0,0.28,-870.0352783203125
2537,0.05,0.34,0.0,0.29,-920.6334228515625
2538,0.05,0.34,0.0,0.3,-873.9630126953125
2539,0.05,0.34,0.0,0.31,-913.42333984375
2540,0.05,0.34,0.0,0.32,-892.69873046875
2541,0.05,0.34,0.0,0.33,-918.634521484375
2542,0.05,0.34,0.0,0.34,-928.9927978515625
2543,0.05,0.34,0.0,0.35,-888.0849609375
2544,0.05,0.34,0.0,0.36,-912.9365234375
2545,0.05,0.34,0.0,0.37,-944.44482421875
2546,0.05,0.34,0.0,0.38,-904.09423828125
2547,0.05,0.34,0.0,0.39,-886.1438598632812
2548,0.05,0.34,0.0,0.4,-929.04150390625
2549,0.05,0.34,0.0,0.41,-895.846923828125
2550,0.05,0.34,0.0,0.42,-938.63330078125
2551,0.05,0.34,0.0,0.43,-945.9000244140625
2552,0.05,0.34,0.0,0.44,-937.763427734375
2553,0.05,0.34,0.0,0.45,-966.3161010742188
2554,0.05,0.34,0.0,0.46,-934.4122924804688
2555,0.05,0.34,0.0,0.47,-955.45458984375
2556,0.05,0.34,0.0,0.48,-956.5841064453125
2557,0.05,0.34,0.0,0.49,-912.5721435546875
2558,0.05,0.34,0.0,0.5,-992.1468505859375
2559,0.05,0.34,0.0,0.51,-951.9998779296875
2560,0.05,0.34,0.0,0.52,-931.9737548828125
2561,0.05,0.34,0.0,0.53,-966.2608642578125
2562,0.05,0.34,0.0,0.54,-979.0390014648438
2563,0.05,0.34,0.0,0.55,-990.0745239257812
2564,0.05,0.34,0.0,0.56,-942.2572021484375
2565,0.05,0.34,0.0,0.57,-975.236328125
2566,0.05,0.34,0.0,0.58,-973.827880859375
2567,0.05,0.34,0.0,0.59,-941.3784790039062
2568,0.05,0.34,0.0,0.6,-996.388916015625
2569,0.05,0.34,0.0,0.61,-1004.350341796875
2570,0.05,0.34,0.0,0.62,-991.0485229492188
2571,0.05,0.34,0.0,0.63,-1005.2008056640625
2572,0.05,0.34,0.0,0.64,-986.6583251953125
2573,0.05,0.34,0.0,0.65,-998.34033203125
2574,0.05,0.34,0.0,0.66,-961.8988037109375
2575,0.05,0.34,0.0,0.67,-955.2228393554688
2576,0.05,0.34,0.0,0.68,-960.712646484375
2577,0.05,0.34,0.0,0.69,-1017.2996215820312
2578,0.05,0.34,0.0,0.7,-984.5942993164062
2579,0.05,0.34,0.0,0.71,-962.3238525390625
2580,0.05,0.34,0.0,0.72,-1030.7913818359375
2581,0.05,0.34,0.0,0.73,-1026.580322265625
2582,0.05,0.34,0.0,0.74,-1024.000732421875
2583,0.05,0.34,0.0,0.75,-1008.3102416992188
2584,0.05,0.35,0.0,0.0,-2226.763427734375
2585,0.05,0.35,0.0,0.01,-924.3687744140625
2586,0.05,0.35,0.0,0.02,-875.7003173828125
2587,0.05,0.35,0.0,0.03,-885.7376708984375
2588,0.05,0.35,0.0,0.04,-858.3551025390625
2589,0.05,0.35,0.0,0.05,-838.7171630859375
2590,0.05,0.35,0.0,0.06,-848.2733154296875
2591,0.05,0.35,0.0,0.07,-849.3116455078125
2592,0.05,0.35,0.0,0.08,-872.715087890625
2593,0.05,0.35,0.0,0.09,-831.2904052734375
2594,0.05,0.35,0.0,0.1,-858.501953125
2595,0.05,0.35,0.0,0.11,-854.4537353515625
2596,0.05,0.35,0.0,0.12,-836.3367919921875
2597,0.05,0.35,0.0,0.13,-844.0972900390625
2598,0.05,0.35,0.0,0.14,-881.8216552734375
2599,0.05,0.35,0.0,0.15,-817.97314453125
2600,0.05,0.35,0.0,0.16,-849.264404296875
2601,0.05,0.35,0.0,0.17,-843.2254028320312
2602,0.05,0.35,0.0,0.18,-866.92431640625
